19000000
400
 ZONE MED   LOSS(MEV)      (MEV)    EXCITATION    PI0   (MEV)        PI+     K+    MU-    MU+     PROT    DEUT    TRIT     HE3    ALPH     ELSC    INEL    FISS
  79   1  0.104690E+08 0.181184E+04 0.3373E+02      0 0.0000E+00       0      0      0      0    31988    2535     612    1306    6055    11651   25471       0
  80   1  0.104855E+08 0.183120E+04 0.3227E+02      0 0.0000E+00       0      0      0      0    32164    2438     648    1224    6050    11735   25434       0
  81   1  0.104964E+08 0.181386E+04 0.5028E+02      0 0.0000E+00       0      0      0      0    32301    2405     579    1228    5852    11744   24813       0
  82   1  0.105143E+08 0.182554E+04 0.3392E+02      0 0.0000E+00       0      0      0      0    32201    2391     531    1212    5850    11838   25265       0
  83   1  0.105346E+08 0.184603E+04 0.3998E+02      0 0.0000E+00       0      0      0      0    32269    2316     599    1275    6050    11982   25533       0
  84   1  0.105487E+08 0.183691E+04 0.4067E+02      0 0.0000E+00       0      0      0      0    32578    2440     561    1241    5923    12065   25140       0
  85   1  0.105636E+08 0.182525E+04 0.4587E+02      0 0.0000E+00       0      0      0      0    32536    2376     584    1290    5940    12012   25321       0
  86   1  0.105829E+08 0.180937E+04 0.3715E+02      0 0.0000E+00       0      0      0      0    32789    2393     630    1269    6018    11978   25476       0
  87   1  0.105963E+08 0.184542E+04 0.6774E+02      0 0.0000E+00       0      0      0      0    32772    2309     600    1301    5910    12044   25459       0
  88   1  0.106146E+08 0.185786E+04 0.2291E+02      0 0.0000E+00       0      0      0      0    32921    2390     611    1173    5947    12203   25359       0
  89   1  0.106355E+08 0.187825E+04 0.4244E+02      0 0.0000E+00       0      0      0      0    33272    2432     614    1262    6111    12379   25750       0
  90   1  0.106507E+08 0.186884E+04 0.1795E+02      0 0.0000E+00       0      0      0      0    33201    2345     613    1240    6072    12316   25303       0
  91   1  0.106674E+08 0.187775E+04 0.5896E+02      0 0.0000E+00       0      0      0      0    33278    2344     606    1271    6017    12384   25903       0
  92   1  0.106839E+08 0.188878E+04 0.3447E+02      0 0.0000E+00       0      0      0      0    33215    2440     642    1195    5875    12332   25735       0
  93   1  0.107011E+08 0.189097E+04 0.5104E+02      0 0.0000E+00       0      0      0      0    33650    2417     575    1240    6004    12477   25656       0
