 z		  Dose		 (O14)Con.	(C10)Con.	(N13)Con.	(C11)Con.	(O15)Con.	tot.con.	(C10)Act	(C11)Act	(N13)Act	(O14)Act	(O15)Act	tot.act.	long.act.	tot.act.(2min)
(cm)	   (mGy)																 (1/cm3)																1e-11*1/sec/cm3/proj	
 34.9	 3.835e-03	     0.51	     0.99	     2.29	     5.92	    25.08	   34.79	 7.0915e-10	 6.7274e-11	 5.3139e-11	 1.0001e-10	 2.8446e-09	 3.7741e-09	 3.0650e-09	 1.5898e-09
 35.0	 2.027e-03	     0.54	     1.11	     2.36	     6.59	    23.08	   33.68	 8.0065e-10	 7.4869e-11	 5.4615e-11	 1.0626e-10	 2.6172e-09	 3.6536e-09	 2.8529e-09	 1.4862e-09
 35.1	 3.741e-03	     0.25	     1.08	     2.48	     6.81	    23.49	   34.15	 7.7777e-10	 7.7401e-11	 5.7567e-11	 5.0004e-11	 2.6641e-09	 3.6269e-09	 2.8491e-09	 1.4973e-09
 35.2	 3.678e-03	     0.32	     1.05	     2.26	     6.18	    24.06	   33.90	 7.5490e-10	 7.0167e-11	 5.2401e-11	 6.2505e-11	 2.7291e-09	 3.6759e-09	 2.9210e-09	 1.5244e-09
 35.3	 3.714e-03	     0.29	     0.67	     2.86	     6.40	    23.24	   33.45	 4.8039e-10	 7.2699e-11	 6.6423e-11	 5.6254e-11	 2.6352e-09	 3.3110e-09	 2.8306e-09	 1.4839e-09
 35.4	 1.974e-03	     0.48	     0.83	     2.26	     5.98	    24.19	   33.74	 5.9477e-10	 6.7997e-11	 5.2401e-11	 9.3757e-11	 2.7435e-09	 3.5524e-09	 2.9577e-09	 1.5352e-09
 35.5	 3.683e-03	     0.48	     0.70	     2.07	     5.60	    22.85	   31.74	 5.0326e-10	 6.3657e-11	 4.7972e-11	 9.3757e-11	 2.5919e-09	 3.3074e-09	 2.8041e-09	 1.4512e-09
 35.6	 3.610e-03	     0.38	     1.11	     2.61	     6.46	    21.90	   32.47	 8.0065e-10	 7.3422e-11	 6.0519e-11	 7.5006e-11	 2.4836e-09	 3.4932e-09	 2.6925e-09	 1.4127e-09
 35.7	 3.594e-03	     0.51	     0.70	     2.23	     6.43	    22.95	   32.82	 5.0326e-10	 7.3061e-11	 5.1663e-11	 1.0001e-10	 2.6027e-09	 3.3307e-09	 2.8275e-09	 1.4687e-09
 35.8	 3.547e-03	     0.83	     1.37	     1.97	     5.79	    22.54	   32.50	 9.8365e-10	 6.5827e-11	 4.5758e-11	 1.6251e-10	 2.5558e-09	 3.8135e-09	 2.8299e-09	 1.4588e-09
 35.9	 3.553e-03	     0.45	     1.43	     2.39	     5.19	    23.01	   32.47	 1.0294e-09	 5.8955e-11	 5.5353e-11	 8.7507e-11	 2.6099e-09	 3.8412e-09	 2.8118e-09	 1.4656e-09
 36.0	 3.519e-03	     0.60	     1.02	     2.64	     5.38	    23.84	   33.52	 7.3202e-10	 6.1125e-11	 6.1257e-11	 1.1876e-10	 2.7038e-09	 5.5107e-08	 2.9449e-09	 1.5266e-09
 36.1	 3.513e-03	     0.57	     1.21	     2.20	     5.73	    21.17	   30.91	 8.6928e-10	 6.5104e-11	 5.0924e-11	 1.1251e-10	 2.4006e-09	 3.4984e-09	 2.6292e-09	 1.3671e-09
 36.2	 3.497e-03	     0.60	     0.76	     2.04	     6.02	    22.47	   31.89	 5.4902e-10	 6.8359e-11	 4.7234e-11	 1.1876e-10	 2.5486e-09	 3.3319e-09	 2.7829e-09	 1.4394e-09
 36.3	 3.467e-03	     0.54	     0.95	     2.39	     5.51	    20.75	   30.14	 6.8627e-10	 6.2572e-11	 5.5353e-11	 1.0626e-10	 2.3536e-09	 3.2641e-09	 2.5778e-09	 1.3404e-09
 36.4	 3.447e-03	     0.48	     0.48	     2.20	     5.00	    22.00	   30.14	 3.4313e-10	 5.6785e-11	 5.0924e-11	 9.3757e-11	 2.4944e-09	 3.0390e-09	 2.6959e-09	 1.3940e-09
 36.5	 3.418e-03	     0.57	     0.67	     2.10	     5.12	    21.20	   29.67	 4.8039e-10	 5.8231e-11	 4.8710e-11	 1.1251e-10	 2.4042e-09	 3.1040e-09	 2.6236e-09	 1.3553e-09
 36.6	 3.404e-03	     0.48	     0.70	     1.91	     6.43	    21.36	   30.88	 5.0326e-10	 7.3061e-11	 4.4282e-11	 9.3757e-11	 2.4222e-09	 3.1366e-09	 2.6333e-09	 1.3690e-09
 36.7	 1.810e-03	     0.32	     0.95	     1.85	     5.60	    21.77	   30.49	 6.8627e-10	 6.3657e-11	 4.2806e-11	 6.2505e-11	 2.4692e-09	 3.3244e-09	 2.6381e-09	 1.3755e-09
 36.8	 3.397e-03	     0.32	     0.67	     2.26	     5.73	    22.03	   31.00	 4.8039e-10	 6.5104e-11	 5.2401e-11	 6.2505e-11	 2.4980e-09	 3.1584e-09	 2.6780e-09	 1.3971e-09
 36.9	 3.345e-03	     0.29	     0.64	     1.81	     5.57	    22.63	   30.94	 4.5751e-10	 6.3295e-11	 4.2068e-11	 5.6254e-11	 2.5666e-09	 3.1858e-09	 2.7282e-09	 1.4189e-09
 37.0	 3.326e-03	     0.32	     1.15	     1.69	     5.44	    20.02	   28.62	 8.2352e-10	 6.1848e-11	 3.9116e-11	 6.2505e-11	 2.2706e-09	 3.2576e-09	 2.4341e-09	 1.2719e-09
 37.1	 3.274e-03	     0.54	     0.80	     2.32	     6.59	    21.74	   32.02	 5.7189e-10	 7.4869e-11	 5.3877e-11	 1.0626e-10	 2.4655e-09	 5.4703e-08	 2.7006e-09	 1.4064e-09
 37.2	 3.236e-03	     0.57	     0.99	     2.23	     5.44	    20.15	   29.38	 7.0915e-10	 6.1848e-11	 5.1663e-11	 1.1251e-10	 2.2851e-09	 3.2202e-09	 2.5111e-09	 1.3040e-09
 37.3	 3.245e-03	     0.60	     0.60	     2.42	     5.60	    18.78	   28.04	 4.3464e-10	 6.3657e-11	 5.6091e-11	 1.1876e-10	 2.1298e-09	 2.8098e-09	 2.3752e-09	 1.2311e-09
 37.4	 3.219e-03	     0.25	     0.73	     1.78	     5.06	    20.24	   28.07	 5.2614e-10	 5.7508e-11	 4.1330e-11	 5.0004e-11	 2.2959e-09	 2.9709e-09	 2.4447e-09	 1.2747e-09
 37.5	 3.176e-03	     0.60	     1.21	     1.69	     5.38	    21.01	   29.89	 8.6928e-10	 6.1125e-11	 3.9116e-11	 1.1876e-10	 2.3825e-09	 3.4708e-09	 2.6015e-09	 1.3458e-09
 37.6	 3.136e-03	     0.48	     0.76	     1.72	     5.28	    20.63	   28.87	 5.4902e-10	 6.0040e-11	 3.9854e-11	 9.3757e-11	 2.3392e-09	 3.0819e-09	 2.5329e-09	 1.3115e-09
 37.7	 3.164e-03	     0.22	     0.70	     2.39	     4.68	    20.50	   28.49	 5.0326e-10	 5.3168e-11	 5.5353e-11	 4.3753e-11	 2.3248e-09	 2.9803e-09	 2.4770e-09	 1.2953e-09
 37.8	 1.671e-03	     0.45	     0.92	     2.16	     5.19	    19.99	   28.71	 6.6339e-10	 5.8955e-11	 5.0186e-11	 8.7507e-11	 2.2670e-09	 3.1270e-09	 2.4637e-09	 1.2826e-09
 37.9	 3.148e-03	     0.29	     1.02	     1.97	     5.41	    20.59	   29.28	 7.3202e-10	 6.1487e-11	 4.5758e-11	 5.6254e-11	 2.3356e-09	 3.2311e-09	 2.4991e-09	 1.3071e-09
 38.0	 3.143e-03	     0.54	     0.76	     1.88	     4.84	    18.81	   26.83	 5.4902e-10	 5.4976e-11	 4.3544e-11	 1.0626e-10	 2.1334e-09	 2.8872e-09	 2.3382e-09	 1.2097e-09
 38.1	 3.067e-03	     0.57	     0.89	     1.75	     5.22	    19.26	   27.69	 6.4052e-10	 5.9317e-11	 4.0592e-11	 1.1251e-10	 2.1840e-09	 3.0369e-09	 2.3964e-09	 1.2399e-09
 38.2	 3.060e-03	     0.38	     0.54	     1.88	     5.79	    20.56	   29.16	 3.8889e-10	 6.5827e-11	 4.3544e-11	 7.5006e-11	 2.3320e-09	 2.9052e-09	 2.5164e-09	 1.3086e-09
 38.3	 1.621e-03	     0.64	     0.80	     2.04	     5.47	    18.78	   27.72	 5.7189e-10	 6.2210e-11	 4.7234e-11	 1.2501e-10	 2.1298e-09	 2.9362e-09	 2.3643e-09	 1.2239e-09
 38.4	 3.046e-03	     0.41	     0.83	     1.72	     5.38	    18.53	   26.87	 5.9477e-10	 6.1125e-11	 3.9854e-11	 8.1256e-11	 2.1009e-09	 2.8780e-09	 2.2832e-09	 1.1887e-09
 38.5	 2.982e-03	     0.48	     0.70	     1.78	     5.35	    19.54	   27.85	 5.0326e-10	 6.0763e-11	 4.1330e-11	 9.3757e-11	 2.2165e-09	 2.9156e-09	 2.4123e-09	 1.2507e-09
 38.6	 1.587e-03	     0.38	     1.02	     2.26	     5.28	    19.07	   28.01	 7.3202e-10	 6.0040e-11	 5.2401e-11	 7.5006e-11	 2.1623e-09	 3.0818e-09	 2.3498e-09	 1.2296e-09
 38.7	 2.950e-03	     0.25	     0.60	     1.88	     4.84	    18.21	   25.78	 4.3464e-10	 5.4976e-11	 4.3544e-11	 5.0004e-11	 2.0649e-09	 2.6480e-09	 2.2134e-09	 1.1561e-09
 38.8	 2.953e-03	     0.29	     0.73	     2.45	     4.42	    20.44	   28.33	 5.2614e-10	 5.0274e-11	 5.6829e-11	 5.6254e-11	 2.3175e-09	 3.0070e-09	 2.4809e-09	 1.2944e-09
 38.9	 2.929e-03	     0.45	     0.67	     2.23	     4.87	    17.79	   26.01	 4.8039e-10	 5.5338e-11	 5.1663e-11	 8.7507e-11	 2.0179e-09	 2.6928e-09	 2.2124e-09	 1.1519e-09
 39.0	 1.559e-03	     0.54	     0.60	     1.50	     5.06	    19.03	   26.74	 4.3464e-10	 5.7508e-11	 3.4688e-11	 1.0626e-10	 2.1587e-09	 2.7918e-09	 2.3572e-09	 1.2156e-09
 39.1	 2.901e-03	     0.29	     0.70	     2.07	     5.22	    16.97	   25.31	 5.0326e-10	 5.9317e-11	 4.7972e-11	 5.6254e-11	 1.9241e-09	 5.4028e-08	 2.0945e-09	 1.0981e-09
 39.2	 2.912e-03	     0.29	     0.64	     1.91	     4.84	    17.51	   25.18	 4.5751e-10	 5.4976e-11	 4.4282e-11	 5.6254e-11	 1.9854e-09	 2.5985e-09	 2.1409e-09	 1.1187e-09
 39.3	 2.908e-03	     0.35	     0.54	     2.10	     4.04	    17.67	   24.70	 3.8889e-10	 4.5934e-11	 4.8710e-11	 6.8755e-11	 2.0035e-09	 2.5558e-09	 2.1669e-09	 1.1262e-09
 39.4	 2.876e-03	     0.45	     0.51	     1.91	     5.12	    18.08	   26.07	 3.6601e-10	 5.8231e-11	 4.4282e-11	 8.7507e-11	 2.0504e-09	 2.6064e-09	 2.2404e-09	 1.1631e-09
 39.5	 2.809e-03	     0.25	     0.99	     1.91	     4.90	    17.76	   25.81	 7.0915e-10	 5.5700e-11	 4.4282e-11	 5.0004e-11	 2.0143e-09	 2.8734e-09	 2.1643e-09	 1.1355e-09
 39.6	 2.790e-03	     0.16	     0.99	     2.13	     5.38	    17.63	   26.29	 7.0915e-10	 6.1125e-11	 4.9448e-11	 3.1252e-11	 1.9999e-09	 2.8508e-09	 2.1417e-09	 1.1320e-09
 39.7	 2.819e-03	     0.35	     0.64	     1.97	     4.62	    17.60	   25.18	 4.5751e-10	 5.2444e-11	 4.5758e-11	 6.8755e-11	 1.9963e-09	 2.6207e-09	 2.1632e-09	 1.1270e-09
 39.8	 2.793e-03	     0.35	     0.70	     1.75	     4.11	    17.73	   24.64	 5.0326e-10	 4.6658e-11	 4.0592e-11	 6.8755e-11	 2.0107e-09	 2.6700e-09	 2.1667e-09	 1.1250e-09
 39.9	 1.461e-03	     0.41	     1.24	     1.75	     3.69	    17.86	   24.96	 8.9215e-10	 4.1956e-11	 4.0592e-11	 8.1256e-11	 2.0251e-09	 3.0811e-09	 2.1889e-09	 1.1370e-09
 40.0	 2.716e-03	     0.00	     0.00	     0.00	     0.00	     0.00	    0.00	 0.0000e+00	 0.0000e+00	 0.0000e+00	 0.0000e+00	 0.0000e+00	 0.0000e+00	 0.0000e+00	 0.0000e+00
